6657	strain	2759|6656||||||6657	Eukaryota|Arthropoda||||||Crustacea	0.00310
742152	strain	2759|5204|155619|5303|2028212|81055|81056|742152	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Laetiporaceae|Wolfiporia|Wolfiporia cocos|Wolfiporia cocos MD-104 SS10	0.34403
1437201	strain	2759|35493|3398|||||1437201	Eukaryota|Streptophyta|Magnoliopsida|||||Pentapetalae	2.09106
716546	strain	2759|4890||||||716546	Eukaryota|Ascomycota||||||leotiomyceta	8.45516
716545	strain	2759|4890||||||716545	Eukaryota|Ascomycota||||||saccharomyceta	5.56135
747525	strain	2759|5204|155619|452342|40420|13562|984962|747525	Eukaryota|Basidiomycota|Agaricomycetes|Russulales|Bondarzewiaceae|Heterobasidion|Heterobasidion irregulare|Heterobasidion irregulare TC 32-1	0.30891
1437197	strain	2759|35493|3398|||||1437197	Eukaryota|Streptophyta|Magnoliopsida|||||Petrosaviidae	0.00620
451868	strain	2759|4890|147541|||||451868	Eukaryota|Ascomycota|Dothideomycetes|||||Pleosporomycetidae	1.30278
451864	strain	2759|||||||451864	Eukaryota|||||||Dikarya	11.53699
33317	strain	2759|||||||33317	Eukaryota|||||||Protostomia	0.01136
1160509	strain	2759|4890|147549|5185|5189|5190|5191|1160509	Eukaryota|Ascomycota|Pezizomycetes|Pezizales|Ascobolaceae|Ascobolus|Ascobolus immersus|Ascobolus immersus RN42	0.18596
33090	strain	2759|||||||33090	Eukaryota|||||||Viridiplantae	1.31105
2231393	strain	2759|35493|3398|72025|3803|||2231393	Eukaryota|Streptophyta|Magnoliopsida|Fabales|Fabaceae|||50 kb inversion clade	0.20353
715340	strain	2759|4890|147541|92860||||715340	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales||||Pleosporineae	0.07748
29000	strain	2759|5204||||||29000	Eukaryota|Basidiomycota||||||Pucciniomycotina	0.02996
2696291	strain	2759|||||||2696291	Eukaryota|||||||Ochrophyta	0.00103
147538	strain	2759|4890||||||147538	Eukaryota|Ascomycota||||||Pezizomycotina	2.09726
747089	strain	2759|1913637|214506|36750|36751|1129544|588596|747089	Eukaryota|Mucoromycota|Glomeromycetes|Glomerales|Glomeraceae|Rhizophagus|Rhizophagus irregularis|Rhizophagus irregularis DAOM 181602=DAOM 197198	3.09217
33634	strain	2759|||||||33634	Eukaryota|||||||Stramenopiles	0.00620
71275	strain	2759|35493|3398|||||71275	Eukaryota|Streptophyta|Magnoliopsida|||||rosids	0.28928
71274	strain	2759|35493|3398|||||71274	Eukaryota|Streptophyta|Magnoliopsida|||||asterids	0.14464
355688	strain	2759|5204|155619|||||355688	Eukaryota|Basidiomycota|Agaricomycetes|||||Agaricomycetes incertae sedis	0.02893
698492	strain	2759|4890||||5605|5606|698492	Eukaryota|Ascomycota||||Saitoella|Saitoella complicata|Saitoella complicata NRRL Y-17804	2.22124
3193	strain	2759|35493||||||3193	Eukaryota|Streptophyta||||||Embryophyta	0.04752
112252	strain	2759|||||||112252	Eukaryota|||||||Fungi incertae sedis	0.39362
4734	strain	2759|35493|3398|||||4734	Eukaryota|Streptophyta|Magnoliopsida|||||commelinids	0.00620
33154	strain	2759|||||||33154	Eukaryota|||||||Opisthokonta	1.70157
280463	strain	2759|2608109|2830|73020|418966|2902|2903|280463	Eukaryota|Haptista|Haptophyta|Isochrysidales|Noelaerhabdaceae|Emiliania|Emiliania huxleyi|Emiliania huxleyi CCMP1516	0.25312
4751	strain	2759|||||||4751	Eukaryota|||||||Fungi	19.71630
578456	strain	2759|5204|155616|5234|5215|105767|5217|578456	Eukaryota|Basidiomycota|Tremellomycetes|Tremellales|Tremellaceae|Tremella|Tremella mesenterica|Tremella mesenterica DSM 1558	0.21799
1255046	strain	2759|4890|147541|92860||||1255046	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales||||Massarineae	0.14774
159639	strain	2759|4890|147548|5178||||159639	Eukaryota|Ascomycota|Leotiomycetes|Helotiales||||Helotiales incertae sedis	0.13327
1392256	strain	2759|4890|147545|5042|1131492|5052|138278|1392256	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus ochraceoroseus|Aspergillus ochraceoroseus IBT 24754	0.51657
131221	strain	2759|35493||||||131221	Eukaryota|Streptophyta||||||Streptophytina	0.02376
1824901	strain	2759|35493|3398|4069|4118|4128||1824901	Eukaryota|Streptophyta|Magnoliopsida|Solanales|Convolvulaceae|Cuscuta||Cuscuta sect. Cleistogrammica	0.09402
984486	strain	2759|4890|4891|4892|766764|766748|45609|984486	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Babjeviella|Babjeviella inositovora|Babjeviella inositovora NRRL Y-12698	0.31614
2692248	strain	2759|3041||||||2692248	Eukaryota|Chlorophyta||||||core chlorophytes	0.14464
683960	strain	2759|4890|4891|4892|115784|599737|4927|683960	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Phaffomycetaceae|Wickerhamomyces|Wickerhamomyces anomalus|Wickerhamomyces anomalus NRRL Y-366-8	0.71080
5302	strain	2759|5204||||||5302	Eukaryota|Basidiomycota||||||Agaricomycotina	2.46195
6072	strain	2759|||||||6072	Eukaryota|||||||Eumetazoa	0.07439
91835	strain	2759|35493|3398|||||91835	Eukaryota|Streptophyta|Magnoliopsida|||||fabids	0.23349
1910950	strain	10239|2732412|2732413|2732414|10841|||1910950	Viruses|Phixviricota|Malgrandaviricetes|Petitvirales|Microviridae|||Bullavirinae	0.04442
650164	strain	2759|5204|155619|5303|396331|5305|231932|650164	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Phanerochaetaceae|Phanerochaete|Phanerochaete carnosa|Phanerochaete carnosa HHB-10118-sp	0.24795
97479	strain	2759|4890|147541|92860|28556|5027|53485|97479	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Pleosporaceae|Pyrenophora|Pyrenophora teres|Pyrenophora teres f. teres	6.47051
933084	strain	2759|5204|155619|721927|721929|202696|202697|933084	Eukaryota|Basidiomycota|Agaricomycetes|Jaapiales|Jaapiaceae|Jaapia|Jaapia argillacea|Jaapia argillacea MUCL 33604	0.74179
715989	strain	2759|4890||||||715989	Eukaryota|Ascomycota||||||sordariomyceta	0.17977
1137138	strain	2759|5204|155619|5338|104366|5320|5322|1137138	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Pleurotaceae|Pleurotus|Pleurotus ostreatus|Pleurotus ostreatus PC15	0.86577
1437183	strain	2759|35493|3398|||||1437183	Eukaryota|Streptophyta|Magnoliopsida|||||Mesangiospermae	12.17133
452333	strain	2759|5204|155619|||||452333	Eukaryota|Basidiomycota|Agaricomycetes|||||Agaricomycetidae	0.01653
91888	strain	2759|35493|3398|||||91888	Eukaryota|Streptophyta|Magnoliopsida|||||lamiids	0.26035
159987	strain	2759|4890|147541|||||159987	Eukaryota|Ascomycota|Dothideomycetes|||||Dothideomycetes incertae sedis	0.18286
1783272	strain	2|||||||1783272	Bacteria|||||||Terrabacteria group	0.03099
1379296	strain	2759|4890|147548|5178||13000|112123|1379296	Eukaryota|Ascomycota|Leotiomycetes|Helotiales||Chalara|Chalara longipes|Chalara longipes BDJ	0.17873
675824	strain	2759|4890|4891|4892|29827|29828|29829|675824	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Lipomycetaceae|Lipomyces|Lipomyces starkeyi|Lipomyces starkeyi NRRL Y-11557	0.19733
3068	strain	2759|3041|3166|3042|3065|3066|3067|3068	Eukaryota|Chlorophyta|Chlorophyceae|Chlamydomonadales|Volvocaceae|Volvox|Volvox carteri|Volvox carteri f. nagariensis	11.90892
