1334	species	2|1239|91061|186826|1300|1301|1334	Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus dysgalactiae	0.14417
1357708	species	10239|||28883|10699||1357708	Viruses|||Caudovirales|Siphoviridae||Pseudoalteromonas phage HS2	0.12809
361123	species	2759|||2058181|2058184|2058187|361123	Eukaryota|||Acytosteliales|Cavenderiaceae|Cavenderia|Cavenderia deminutiva	0.12468
908285	species	2|1224|1236|135625|712|908284|908285	Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Necropsobacter|Necropsobacter rosorum	0.12318
186617	species	10239||||||186617	Viruses||||||uncultured marine virus	0.12036
2055773	species	2|1117|||||2055773	Bacteria|Cyanobacteria|||||Cyanobacteria bacterium UBA11368	0.11776
1449966	species	2|1224|1236|91347|543|547|1449966	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter sp. T1-1	0.11465
1264579	species	2157|28890|183963|2235|1963270|2249|1264579	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halococcaceae|Halococcus|Halococcus sediminicola	0.11319
1702287	species	2|1239|909932|1843489|31977|909928|1702287	Bacteria|Firmicutes|Negativicutes|Veillonellales|Veillonellaceae|Negativicoccus|Negativicoccus massiliensis	0.10556
220685	species	2|1239|91061|1385|186817|1386|220685	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus bataviensis	0.10412
80663	species	2759|5204|155619|452334|80628|80662|80663	Eukaryota|Basidiomycota|Agaricomycetes|Atheliales|Atheliaceae|Piloderma|Piloderma croceum	0.10323
133408	species	2759|||2058181|2058183|133407|133408	Eukaryota|||Acytosteliales|Acytosteliaceae|Acytostelium|Acytostelium leptosomum	0.09205
1638162	species	2|1224|28211|356|255475|414371|1638162	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Aurantimonadaceae|Aureimonas|Aureimonas sp. AU22	0.08921
1960125	species	2|1224|1236|135619|2066474|2066475|1960125	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Endozoicomonadaceae|Parendozoicomonas|Parendozoicomonas haliclonae	0.08817
2066	species	2|201174|1760|85011|2062|2063|2066	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Kitasatospora|Kitasatospora setae	0.08469
498367	species	2|201174|1760|85011|2062|1883|498367	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces specialis	0.08352
253257	species	2|1239|186801|186802|186803|1506553|253257	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Lachnoclostridium|[Clostridium] amygdalinum	0.08191
1918720	species	10239|||28883|10699|1918718|1918720	Viruses|||Caudovirales|Siphoviridae|Cbastvirus|Cellulophaga virus ST	0.07892
1245	species	2|1239|91061|186826|81850|1243|1245	Bacteria|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc|Leuconostoc mesenteroides	0.078
885040	species	2|1224|1236|91347|543|547|885040	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter soli	0.07698
1776045	species	2|1239|186801|186802|31979|1485|1776045	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. C105KSO13	0.07593
1944634	species	2|1239|909932|909929|1843491|970|1944634	Bacteria|Firmicutes|Negativicutes|Selenomonadales|Selenomonadaceae|Selenomonas|Selenomonas sp. Marseille-P3560	0.07537
64638	species	2759|5204|155619|5338|104366|5320|64638	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Pleurotaceae|Pleurotus|Pleurotus salmoneostramineus	0.07383
285514	species	2|201174|1760|85011|2062|1883|285514	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces xylophagus	0.07382
150336	species	2|1239|186801|186802|31979|1485|150336	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium thiosulfatireducens	0.07229
1776047	species	2|1239|186801|186802|31979|1485|1776047	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. C105KSO15	0.07162
101480	species	2759|4890|147545|33183|34384|5550|101480	Eukaryota|Ascomycota|Eurotiomycetes|Onygenales|Arthrodermataceae|Trichophyton|Trichophyton interdigitale	0.06958
1522316	species	2||||||1522316	Bacteria||||||bacterium YEK0313	0.06902
146021	species	2|201174|1760|85007|1762|1866885|146021	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycolicibacterium|Mycolicibacterium houstonense	0.06348
5949	species	2759||33829|693921|57506|5948|5949	Eukaryota||Spirotrichea|Sporadotrichida|Oxytrichidae|Stylonychia|Stylonychia lemnae	0.06316
139080	species	2759|5204|155619|5338|5351|71866|139080	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Tricholomataceae|Baeospora|Baeospora myosura	0.06297
309737	species	2759||2870|2877|66220|309736|309737	Eukaryota||Phaeophyceae|Ectocarpales|Chordariaceae|Cladosiphon|Cladosiphon okamuranus	0.06183
387937	species	2759|5204|155616|1851469|1759442|1838142|387937	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae|Cutaneotrichosporon|Cutaneotrichosporon arboriformis	0.06068
1341643	species	2|1224|1236|91347|1903411|629|1341643	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Yersiniaceae|Yersinia|Yersinia wautersii	0.06033
57043	species	2|201174|1760|85006|85023|33882|57043	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Microbacterium|Microbacterium esteraromaticum	0.05997
598550	species	2|1224|1236|72274|135621|286|598550	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas sp. ICMP 17674	0.05957
2041842	species	2|1239|186801|186802|541000|2126544|2041842	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Neobitarella|Neobitarella massiliensis	0.05649
454130	species	2759|4890|147545|5042|1131492|5052|454130	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus calidoustus	0.05534
2035436	species	2||||||2035436	Bacteria||||||bacterium HR41	0.05499
1356575	species	2|1224|28211|204455|31989|74030|1356575	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Roseovarius|Roseovarius gaetbuli	0.05431
1913112	species	10239|||28883|10699||1913112	Viruses|||Caudovirales|Siphoviridae||Aeribacillus phage AP45	0.05402
2055768	species	2|1117|||||2055768	Bacteria|Cyanobacteria|||||Cyanobacteria bacterium UBA11372	0.05083
504486	species	2|976|117743|200644|49546|104264|504486	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Cellulophaga|Cellulophaga tyrosinoxydans	0.0504
1872629	species	2|1224|29547|213849|72294|28196|1872629	Bacteria|Proteobacteria|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Arcobacter|Arcobacter sp.	0.05011
47281	species	2759|3041|3166|3042|3051|3052|47281	Eukaryota|Chlorophyta|Chlorophyceae|Chlamydomonadales|Chlamydomonadaceae|Chlamydomonas|Chlamydomonas debaryana	0.04974
668625	species	2|201174|1760|85006|85023|55968|668625	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Leucobacter|Leucobacter celer	0.04861
2080750	species	2|201174|1760|85007|1653|1716|2080750	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium sp. Marseille-P4329	0.04853
1796497	species	2|1224|1236|135623|641|246861|1796497	Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Grimontia|Grimontia celer	0.0481
38038	species	2759|4890|147548|5178||38037|38038	Eukaryota|Ascomycota|Leotiomycetes|Helotiales||Rhynchosporium|Rhynchosporium secalis	0.04757
2048667	species	2|1239|186801|186802|541000||2048667	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae||Ruminococcaceae bacterium HV4-5-B5C	0.04686
1499975	species	2157|651137||||1078904|1499975	Archaea|Thaumarchaeota||||Candidatus Nitrosotalea|Nitrosotalea sp. Nd2	0.0468
1917822	species	2|203691|203692||170|171|1917822	Bacteria|Spirochaetes|Spirochaetia||Leptospiraceae|Leptospira|Leptospira sp. E18	0.04454
37327	species	2|201174|1760|85007|85025|1817|37327	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Nocardia|Nocardia brevicatena	0.04373
142831	species	2759|||2058949||2065411|142831	Eukaryota|||Dictyosteliales||Coremiostelium|Coremiostelium polycephalum	0.04352
1678309	species	2|1117||1150|1892252|54304|1678309	Bacteria|Cyanobacteria||Oscillatoriales|Microcoleaceae|Planktothrix|Planktothrix tepida	0.04305
1580	species	2|1239|91061|186826|33958|1578|1580	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus brevis	0.043
1673717	species	2|1239|186801|186802|541000|1924093|1673717	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Anaeromassilibacillus|Anaeromassilibacillus senegalensis	0.04246
1096546	species	2|1224|28211|356|119045|407|1096546	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium sp. GXF4	0.04132
1922228	species	2|1224|28211|204455|31989||1922228	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae||Rhodobacteraceae bacterium Alg231-04	0.04092
5801	species	2759|5794|1280412|75739|5799|5800|5801	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Eimeriidae|Eimeria|Eimeria acervulina	0.03927
1400860	species	2|1224|1236||1400857|1400859|1400860	Bacteria|Proteobacteria|Gammaproteobacteria||Candidatus Competibacteraceae|Candidatus Contendobacter|Candidatus Contendobacter odensis	0.039
1844095	species	2|1224|1236|72274|135621|286|1844095	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas sp. 24 E 13	0.03852
194867	species	2|1224|28211|204457|41297|13687|194867	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas sp. ATCC 31555	0.03712
44415	species	2759|5794|1280412|75739|5799|5800|44415	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Eimeriidae|Eimeria|Eimeria mitis	0.02911
87882	species	2|1224|28216|80840|119060|32008|87882	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia cepacia complex	0.02628
3055	species	2759|3041|3166|3042|3051|3052|3055	Eukaryota|Chlorophyta|Chlorophyceae|Chlamydomonadales|Chlamydomonadaceae|Chlamydomonas|Chlamydomonas reinhardtii	0.02572
1648056	species	2||||||1648056	Bacteria||||||nitrifying bacterium enrichment culture	0.02544
629295	species	2|201174|1760|85011|2062|1883|629295	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces griseus group	0.02514
1378299	species	2|1224|1236|135623|641|657|1378299	Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Photobacterium|Photobacterium piscicola	0.02402
66897	species	2|201174|1760|85011|2062|1883|66897	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces griseorubens	0.02178
1720315	species	2|201174|84998|1643822|1643826||1720315	Bacteria|Actinobacteria|Coriobacteriia|Eggerthellales|Eggerthellaceae||Eggerthellaceae bacterium AT8	0.02146
361085	species	2759|||||2065790|361085	Eukaryota|||||Synstelium|Synstelium polycarpum	0.02096
1872112	species	2|201174|84992|84993|84994|53634|1872112	Bacteria|Actinobacteria|Acidimicrobiia|Acidimicrobiales|Acidimicrobiaceae|Acidimicrobium|Acidimicrobium sp.	0.02056
1798237	species	2|976|117743|200644|49546|261827|1798237	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Algibacter|Algibacter sp. RHA_19	0.01937
1535203	species	2|1224|1236|91347|543|547|1535203	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter sp. KINAN-G	0.01914
935699	species	2|976|117743|200644|49546|104264|935699	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Cellulophaga|Cellulophaga geojensis	0.01913
1580062	species	2|1224|1236|135622|267888|53246|1580062	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Pseudoalteromonadaceae|Pseudoalteromonas|Pseudoalteromonas sp. ECSMB14103	0.01892
58918	species	2759|5204|452283|1904611|1904612|1904613|58918	Eukaryota|Basidiomycota|Exobasidiomycetes|Golubeviales|Golubeviaceae|Golubevia|Golubevia pallescens	0.01744
96344	species	2|1224|28216|80840|119060|106589|96344	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus oxalaticus	0.01716
1144306	species	2|1224|28211|356|82115|379|1144306	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. AP16	0.01703
1206816	species	2|976|117743|200644|49546|252356|1206816	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Maribacter|Maribacter vaceletii	0.01684
446	species	2|1224|1236|118969|444|445|446	Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales|Legionellaceae|Legionella|Legionella pneumophila	0.01632
1888890	species	2|976|117743|200644|49546|104264|1888890	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Cellulophaga|Cellulophaga sp. W5C	0.01612
1247936	species	2|1224|28216|80840|119060|1822464|1247936	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Paraburkholderia|Paraburkholderia ribeironis	0.01592
1290	species	2|1239|91061|1385|90964|1279|1290	Bacteria|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus hominis	0.01568
1654919	species	10239|||28883|10662||1654919	Viruses|||Caudovirales|Myoviridae||Pseudoalteromonas phage H101	0.015
304899	species	2|201174|1760|414714|414713|414715|304899	Bacteria|Actinobacteria|Actinobacteria|Catenulisporales|Actinospicaceae|Actinospica|Actinospica acidiphila	0.01466
1852380	species	2|201174|1760|85007|1653|1716|1852380	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium urinapleomorphum	0.01435
1396826	species	2|1224|28211|204455|31989|191028|1396826	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Leisingera|Leisingera aquaemixtae	0.01424
558	species	2|1224|1236|91347|1903409|551|558	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Erwinia|Erwinia sp.	0.01348
1313421	species	2|976|1937959|1936988|89374|365032|1313421	Bacteria|Bacteroidetes|Saprospiria|Saprospirales|Saprospiraceae|Aureispira|Aureispira sp. CCB-QB1	0.01303
561365	species	2|976|117743|200644|49546|252356|561365	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Maribacter|Maribacter arcticus	0.0127
1419582	species	2|200795|301297||||1419582	Bacteria|Chloroflexi|Dehalococcoidia||||Dehalococcoidia bacterium DscP2	0.01199
148446	species	2|1224|28216|80840|119060|32008|148446	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia sp. A1	0.01197
2059726	species	2|976|117743|200644|49546|252356|2059726	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Maribacter|Maribacter litoralis	0.01147
2282408	species	10239||||||2282408	Viruses||||||Bacillus phage Maceta	0.01115
263	species	2|1224|1236|72273|34064|262|263	Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales|Francisellaceae|Francisella|Francisella tularensis	0.0105
409322	species	2|203691|203692|136|137|157|409322	Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema|Treponema pedis	0.0095
78898	species	2759|1913637|2212732|214503|4854|4855|78898	Eukaryota|Mucoromycota|Mortierellomycetes|Mortierellales|Mortierellaceae|Mortierella|Mortierella verticillata	0.0089
1201038	species	2|201174|1760|85006|85023|33882|1201038	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Microbacterium|Microbacterium sp. AO20a11	0.00864
1765050	species	2|1224|28216|206389|75787|146937|1765050	Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|Azospira|Azospira sp. I13	0.00858
647221	species	2759|5794|422676|5819|1639119|5820|647221	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium gaboni	0.00847
1735743	species	2759||||||1735743	Eukaryota||||||Stramenopiles sp. TOSAG23-2	0.00805
1906242	species	2|976|117743|200644|49546|104267|1906242	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Tenacibaculum|Tenacibaculum sp.	0.00788
46681	species	2759||||33084|5758|46681	Eukaryota||||Entamoebidae|Entamoeba|Entamoeba dispar	0.00784
1144327	species	2|1224|1236|72274|135621|286|1144327	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas sp. GM25	0.00781
1879010	species	2|1239|||||1879010	Bacteria|Firmicutes|||||Firmicutes bacterium	0.00769
1903261	species	2|1224|28221|213115|194924|1981028|1903261	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Mailhella|Mailhella massiliensis	0.00753
2055783	species	2|1117|||||2055783	Bacteria|Cyanobacteria|||||Cyanobacteria bacterium UBA11159	0.00739
1953155	species	2|976|||||1953155	Bacteria|Bacteroidetes|||||Bacteroidetes bacterium UBA3363	0.00727
440514	species	2|976|117743|200644|49546|252356|440514	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Maribacter|Maribacter stanieri	0.00696
1812935	species	2|1224|1236|91347|543|547|1812935	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter roggenkampii	0.00692
664642	species	2|976|117743|200644|49546|286104|664642	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Winogradskyella|Winogradskyella pacifica	0.00691
282197	species	2|1224|28211|204455|31989|188905|282197	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Jannaschia|Jannaschia rubra	0.0069
1453352	species	2|976|117743|200644|49546|389486|1453352	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Sediminicola|Sediminicola sp. YIK13	0.00675
1633643	species	2|1855361||||1855363|1633643	Bacteria|Candidatus Kryptonia||||Candidatus Chrysopegis|Candidatus Chrysopegis kryptomonas	0.00666
1344585	species	2|976|117743|200644|49546|286104|1344585	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Winogradskyella|Winogradskyella psychrotolerans	0.00647
641549	species	2|976|117743|200644|49546|291183|641549	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Lacinutrix|Lacinutrix himadriensis	0.00637
1917170	species	2|976|117743|200644|49546||1917170	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae||Flavobacteriaceae bacterium A100	0.00631
1424099	species	2|201174|1760|85011|2062|1883|1424099	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. V2	0.00626
1630406	species	2|976|117743|200644|49546|393005|1630406	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Tamlana|Tamlana sp. s12	0.00616
29430	species	2|1224|1236|72274|468|469|29430	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter haemolyticus	0.00601
481183	species	2|976|117743|200644|49546|393005|481183	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Tamlana|Tamlana agarivorans	0.00586
326329	species	2|976|117743|200644|49546|52959|326329	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Polaribacter|Polaribacter dokdonensis	0.00573
1715648	species	2|976|117743|200644|49546|336276|1715648	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Olleya|Olleya sp. ITB9	0.00566
1548456	species	2|976|117743|200644|49546|358023|1548456	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Lutibacter|Lutibacter sp. SM1352	0.00562
1333662	species	2|976|117743|200644|49546|52959|1333662	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Polaribacter|Polaribacter atrinae	0.00558
262004	species	2|976|117743|200644|49546|286104|262004	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Winogradskyella|Winogradskyella thalassocola	0.00557
1312072	species	2|976|117743|200644|49546|52959|1312072	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Polaribacter|Polaribacter sp. SA4-12	0.00556
1803846	species	2|976|117743|200644|49546|1209327|1803846	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavivirga|Flavivirga eckloniae	0.00546
1435349	species	2|976|117743|200644|49546|393005|1435349	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Tamlana|Tamlana sedimentorum	0.00534
1776046	species	2|1239|186801|186802|31979|1485|1776046	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. C105KSO14	0.00533
979	species	2|976|117743|200644|49546|104264|979	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Cellulophaga|Cellulophaga lytica	0.00526
579105	species	2|976|117743|200644|49546|232115|579105	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Mesonia|Mesonia phycicola	0.00525
2052160	species	2|65842|||||2052160	Bacteria|Fibrobacteres|||||Fibrobacteres bacterium	0.00523
2058291	species	2|201174|1760|85006|85021|53457|2058291	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Janibacter|Janibacter sp. Marseille-P4121	0.00513
870482	species	2|976|117743|200644|49546|261827|870482	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Algibacter|Algibacter pectinivorans	0.00494
342955	species	2|976|117743|200644|49546|291183|342955	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Lacinutrix|Lacinutrix mariniflava	0.00493
1555194	species	2|976|117743|200644|49546|225842|1555194	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Formosa|Formosa haliotis	0.0049
1028743	species	2|976|117743|200644|49546|178469|1028743	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Arenibacter|Arenibacter hampyeongensis	0.00482
1144750	species	2|976|117743|200644|49546|336276|1144750	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Olleya|Olleya namhaensis	0.00479
51683	species	2759|3041|3166|3042|3051|3052|51683	Eukaryota|Chlorophyta|Chlorophyceae|Chlamydomonadales|Chlamydomonadaceae|Chlamydomonas|Chlamydomonas asymmetrica	0.00477
1250004	species	2|976|117743|200644|49546|49277|1250004	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Psychroserpens|Psychroserpens sp. Hel_I_66	0.00475
1529069	species	2|976|117743|200644|49546|52959|1529069	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Polaribacter|Polaribacter sp. BM10	0.00473
320324	species	2|976|117743|200644|49546|225842|320324	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Formosa|Formosa agariphila	0.00472
225843	species	2|976|117743|200644|49546|225842|225843	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Formosa|Formosa algae	0.00462
369401	species	2|976|117743|200644|49546|369400|369401	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flaviramulus|Flaviramulus basaltis	0.00461
228956	species	2|976|117743|200644|49546|252356|228956	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Maribacter|Maribacter sedimenticola	0.00461
283786	species	2|976|117743|200644|49546|283785|283786	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Bizionia|Bizionia paragorgiae	0.00451
1889780	species	2|976|117743|200644|49546|311207|1889780	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Gaetbulibacter|Gaetbulibacter sp. 5U11	0.0045
156578	species	2|1224|1236|135622|||156578	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|||Alteromonadales bacterium TW-7	0.0044
272164	species	2|976|117743|200644|49546|336276|272164	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Olleya|Olleya marilimosa	0.00432
2058135	species	2|976|117743|200644|49546|336276|2058135	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Olleya|Olleya sp. Bg11-27	0.00428
228955	species	2|976|117743|200644|49546|178469|228955	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Arenibacter|Arenibacter certesii	0.00428
374840	species	10239||||10841|1910954|374840	Viruses||||Microviridae|Phix174microvirus|Enterobacteria phage phiX174 sensu lato	0.00424
691689	species	2|976|117743|200644|49546|358023|691689	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Lutibacter|Lutibacter flavus	0.00424
1282	species	2|1239|91061|1385|90964|1279|1282	Bacteria|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus epidermidis	0.00424
1392490	species	2|976|117743|200644|49546|379072|1392490	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Sediminibacter|Sediminibacter sp. Hel_I_10	0.00421
1906166	species	2|1798710||1906150||1906162|1906166	Bacteria|Candidatus Melainabacteria||Candidatus Caenarcaniphilales||Candidatus Caenarcanum|Candidatus Caenarcanum bioreactoricola	0.00421
221126	species	2|976|117743|200644|49546|261827|221126	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Algibacter|Algibacter lectus	0.00416
1636200	species	10239|||28883|||1636200	Viruses|||Caudovirales|||Pseudoalteromonas phage H103	0.0041
1328029	species	10239||||||1328029	Viruses||||||Cellulophaga phage phi4:1	0.00407
1892847	species	2|1224|28211|204457|41297|165696|1892847	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Novosphingobium|Novosphingobium sp. NDB2Meth1	0.00406
