5379	genus	2759|5204|155619|68889|227336|5379	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Suillaceae|Suillus	0.41209
221102	genus	2759|5204|155619|5338|654128|221102	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Marasmiaceae|Moniliophthora	0.37008
1914156	genus	2759|5204|155619|68889|5368|1914156	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Chiua	0.36538
5010	genus	2759|4890|147555|5008|5009|5010	Eukaryota|Ascomycota|Taphrinomycetes|Taphrinales|Taphrinaceae|Taphrina	0.35157
5375	genus	2759|5204|155619|68889|48595|5375	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Rhizopogonaceae|Rhizopogon	0.28887
34435	genus	2759|5204|155619|5338|5339|34435	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Macrolepiota	0.28156
36065	genus	2759|5204|155619|36064|57201|36065	Eukaryota|Basidiomycota|Agaricomycetes|Cantharellales|Cantharellaceae|Cantharellus	0.25907
218112	genus	2759|5204|155619|139380|40424|218112	Eukaryota|Basidiomycota|Agaricomycetes|Hymenochaetales|Hymenochaetaceae|Phellinidium	0.25842
1838142	genus	2759|5204|155616|1851469|1759442|1838142	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae|Cutaneotrichosporon	0.23984
5369	genus	2759|5204|155619|68889|5368|5369	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Boletus	0.23767
5345	genus	2759|5204|155619|5338|5339|5345	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Coprinus	0.23456
27331	genus	2759|4890|147555|5008|27330|27331	Eukaryota|Ascomycota|Taphrinomycetes|Taphrinales|Protomycetaceae|Protomyces	0.23394
1910899	genus	2759|5204|155616|5234|1910785|1910899	Eukaryota|Basidiomycota|Tremellomycetes|Tremellales|Naemateliaceae|Naematelia	0.23155
60110	genus	2759|5204|155619|452336|60108|60110	Eukaryota|Basidiomycota|Agaricomycetes|Gomphales|Gomphaceae|Gomphus	0.21997
5324	genus	2759|5204|155619|5303|5317|5324	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Polyporaceae|Trametes	0.21874
596919	genus	2759|5204|155619|452342|5401|596919	Eukaryota|Basidiomycota|Agaricomycetes|Russulales|Russulaceae|Lactifluus	0.2182
4780	genus	2759||4762|4776|4777|4780	Eukaryota||Oomycetes|Peronosporales|Peronosporaceae|Plasmopara	0.21771
326606	genus	2759|4890|147550|37989|2033035|326606	Eukaryota|Ascomycota|Sordariomycetes|Xylariales|Hypoxylaceae|Annulohypoxylon	0.2167
599838	genus	2759|5204|155619|5303||599838	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales||Fibroporia	0.2057
68745	genus	2759|5204|155619|5338|40562|68745	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Strophariaceae|Stropharia	0.20183
93827	genus	2759|5204|155619|5338|72117|93827	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Omphalotaceae|Gymnopus	0.19739
86085	genus	2759|5204|155619|5338|34450|86085	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Cortinariaceae|Gymnopilus	0.19341
68779	genus	2759|5204|155619|452336|60108|68779	Eukaryota|Basidiomycota|Agaricomycetes|Gomphales|Gomphaceae|Ramaria	0.19096
80667	genus	2759|5204|155619|68889|5368|80667	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Pulveroboletus	0.1831
29901	genus	2759|5204|155616|90883|1851551|29901	Eukaryota|Basidiomycota|Tremellomycetes|Cystofilobasidiales|Mrakiaceae|Mrakia	0.18099
41955	genus	2759|5204|155619|5338|41954|41955	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Amanitaceae|Amanita	0.17558
5296	genus	2759|5204|162484|5258|5262|5296	Eukaryota|Basidiomycota|Pucciniomycetes|Pucciniales|Pucciniaceae|Puccinia	0.17408
133746	genus	2759|5204|155619|452338|908827|133746	Eukaryota|Basidiomycota|Agaricomycetes|Corticiales|Punctulariaceae|Punctularia	0.16787
1074866	genus	2759|5204|162481|1298590|54201|1074866	Eukaryota|Basidiomycota|Microbotryomycetes|Kriegeriales|Camptobasidiaceae|Glaciozyma	0.16428
189450	genus	2759|5204|155616|5234|1581159|189450	Eukaryota|Basidiomycota|Tremellomycetes|Tremellales|Rhynchogastremataceae|Papiliotrema	0.16342
71927	genus	2759|5204|155619|5338|930979|71927	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Lyophyllaceae|Termitomyces	0.16057
139412	genus	2759|5204|155619|5303|5317|139412	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Polyporaceae|Grammothele	0.15634
105767	genus	2759|5204|155616|5234|5215|105767	Eukaryota|Basidiomycota|Tremellomycetes|Tremellales|Tremellaceae|Tremella	0.14645
184431	genus	2759|5204|155619|5338|184208|184431	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Psathyrellaceae|Coprinopsis	0.14579
80671	genus	2759|5204|155619|68889|5368|80671	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Tylopilus	0.13601
5357	genus	2759|5204|155619|5303|5317|5357	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Polyporaceae|Lentinus	0.12878
1322061	genus	2759|5204|155619|36064|5250|1322061	Eukaryota|Basidiomycota|Agaricomycetes|Cantharellales|Ceratobasidiaceae|Rhizoctonia	0.12574
13562	genus	2759|5204|155619|452342|40420|13562	Eukaryota|Basidiomycota|Agaricomycetes|Russulales|Bondarzewiaceae|Heterobasidion	0.12338
5399	genus	2759|5204|155619|5338|5398|5399	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Bolbitiaceae|Agrocybe	0.11851
374468	genus	2759|4890|4891|4892|4893|374468	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Nakaseomyces	0.1183
5333	genus	2759|5204|155619|5338|5332|5333	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Schizophyllaceae|Schizophyllum	0.11576
71684	genus	2759|5204|155619|5338|5398|71684	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Bolbitiaceae|Panaeolus	0.10306
5115	genus	2759|4890|147550|5114|399129|5115	Eukaryota|Ascomycota|Sordariomycetes|Diaporthales|Cryphonectriaceae|Cryphonectria	0.10237
4855	genus	2759|1913637|2212732|214503|4854|4855	Eukaryota|Mucoromycota|Mortierellomycetes|Mortierellales|Mortierellaceae|Mortierella	0.10111
68750	genus	2759|5204|155619|452342|68749|68750	Eukaryota|Basidiomycota|Agaricomycetes|Russulales|Albatrellaceae|Albatrellus	0.09419
43971	genus	2759|4890|4891|4892|410830|43971	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Trichomonascaceae|Blastobotrys	0.09411
175857	genus	2759|5204|155619|139380|40424|175857	Eukaryota|Basidiomycota|Agaricomycetes|Hymenochaetales|Hymenochaetaceae|Porodaedalea	0.09158
29002	genus	2759|4890|147541|134362|93133|29002	Eukaryota|Ascomycota|Dothideomycetes|Capnodiales|Mycosphaerellaceae|Cercospora	0.08332
167346	genus	2759|5204|155619|139380|40424|167346	Eukaryota|Basidiomycota|Agaricomycetes|Hymenochaetales|Hymenochaetaceae|Fomitiporia	0.07803
71941	genus	2759|5204|155619|5338|51005|71941	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Hygrophoraceae|Hygrophorus	0.07514
1524449	genus	2759|5204|155619|68889|5368|1524449	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Butyriboletus	0.07279
1696	genus	2|201174|1760|85006|85019|1696	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Brevibacteriaceae|Brevibacterium	0.07027
34444	genus	2759|5204|155619|452342|5401|34444	Eukaryota|Basidiomycota|Agaricomycetes|Russulales|Russulaceae|Lactarius	0.06767
1629869	genus	2759|5204|155619|68889|5368|1629869	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Neoboletus	0.06614
64652	genus	2759|5204|155619|5338|5351|64652	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Tricholomataceae|Lepista	0.06101
47424	genus	2759|5204|155619|5338|862241|47424	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Physalacriaceae|Armillaria	0.05894
461281	genus	2759|4890|4891|4892|1156497|461281	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Pichiaceae|Ogataea	0.05872
5552	genus	2759|5204|155616|1851469|1759442|5552	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae|Trichosporon	0.0503
57135	genus	2759|5204|155619|56487|56488|57135	Eukaryota|Basidiomycota|Agaricomycetes|Thelephorales|Thelephoraceae|Sarcodon	0.04836
91192	genus	2759|3041|3166|35491|3086|91192	Eukaryota|Chlorophyta|Chlorophyceae|Sphaeropleales|Scenedesmaceae|Tetradesmus	0.0463
34363	genus	2759|4890|4891|4892|1540145|34363	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Trigonopsidaceae|Trigonopsis	0.04602
5027	genus	2759|4890|147541|92860|28556|5027	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Pleosporaceae|Pyrenophora	0.04459
412764	genus	2759|4890|4891|4892|766764|412764	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Spathaspora	0.04249
889442	genus	2759|5204|155619|68889|5368|889442	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Retiboletus	0.0415
40996	genus	2759|4890|147541|45676|40995|40996	Eukaryota|Ascomycota|Dothideomycetes|Myriangiales|Elsinoaceae|Elsinoe	0.04111
27316	genus	2759|4890|4891|4892|34353|27316	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Dipodascaceae|Galactomyces	0.0377
5620	genus	2759|4890|4891|4892|410830|5620	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Trichomonascaceae|Zygoascus	0.03763
1758290	genus	2759|4890|147545|34395|1233474|1758290	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Trichomeriaceae|Arthrocladium	0.03704
38944	genus	2759|5204|155619|5338|862241|38944	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Physalacriaceae|Flammulina	0.03632
490731	genus	2759|5204|155616|5234|1884633|490731	Eukaryota|Basidiomycota|Tremellomycetes|Tremellales|Cryptococcaceae|Kwoniella	0.03418
604195	genus	2759|4890|4891|4892|115784|604195	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Phaffomycetaceae|Cyberlindnera	0.03359
78924	genus	2759|1913638|2219692|78918|78919|78924	Eukaryota|Zoopagomycota|Dimargaritomycetes|Dimargaritales|Dimargaritaceae|Dimargaris	0.03356
1635158	genus	2759||4762|121069|4782|1635158	Eukaryota||Oomycetes|Pythiales|Pythiaceae|Pilasporangium	0.03292
5094	genus	2759|4890|147545|5042|28568|5094	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Trichocomaceae|Talaromyces	0.03235
1386	genus	2|1239|91061|1385|186817|1386	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus	0.032
549703	genus	2759|4890|4891|4892|766764|549703	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Kurtzmaniella	0.02906
5605	genus	2759|4890||||5605	Eukaryota|Ascomycota||||Saitoella	0.02787
43220	genus	2759|4890|147545|34395|43219|43220	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Capronia	0.02672
107449	genus	2759|5204|155616|90883|1851551|107449	Eukaryota|Basidiomycota|Tremellomycetes|Cystofilobasidiales|Mrakiaceae|Phaffia	0.02509
29825	genus	2759|4890|147556|29823|29824|29825	Eukaryota|Ascomycota|Neolectomycetes|Neolectales|Neolectaceae|Neolecta	0.02374
407951	genus	2759|4890|147541|451869|45131|407951	Eukaryota|Ascomycota|Dothideomycetes|Botryosphaeriales|Botryosphaeriaceae|Neofusicoccum	0.02356
5305	genus	2759|5204|155619|5303|396331|5305	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Phanerochaetaceae|Phanerochaete	0.02316
66739	genus	2759|4890|147541|451869|45131|66739	Eukaryota|Ascomycota|Dothideomycetes|Botryosphaeriales|Botryosphaeriaceae|Lasiodiplodia	0.02298
743109	genus	2759|4890|147545|5042|1131492|743109	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Phialosimplex	0.02242
766765	genus	2759|4890|4891|4892|766764|766765	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Yamadazyma	0.02204
88743	genus	2759|4890|147547|5197|78060|88743	Eukaryota|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Pseudevernia	0.02143
5498	genus	2759|4890|147541|134362|452563|5498	Eukaryota|Ascomycota|Dothideomycetes|Capnodiales|Cladosporiaceae|Cladosporium	0.02043
1535326	genus	2759|4890|4891|4892|766764|1535326	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Candida	0.02041
34433	genus	2759|5204|155619|5338|5339|34433	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Leucoagaricus	0.02021
95729	genus	2759|4890|147541|92860|28556|95729	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Pleosporaceae|Stemphylium	0.0201
36908	genus	2759|4890|4891|4892|4893|36908	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Citeromyces	0.01955
5230	genus	2759|5204|155619|5226|5227|5230	Eukaryota|Basidiomycota|Agaricomycetes|Auriculariales|Auriculariaceae|Auricularia	0.01948
388809	genus	2759|4761|451435|||388809	Eukaryota|Chytridiomycota|Chytridiomycetes|||Blyttiomyces	0.0193
5624	genus	2759|5204|155619|5338|5351|5624	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Tricholomataceae|Collybia	0.01902
4953	genus	2759|4890|4891|4892|4893|4953	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Zygosaccharomyces	0.01587
55193	genus	2759|5204|1538075|162474|742845|55193	Eukaryota|Basidiomycota|Malasseziomycetes|Malasseziales|Malasseziaceae|Malassezia	0.01578
41247	genus	2759|5204|155619|5338|2024004|41247	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Mycenaceae|Mycena	0.01563
113604	genus	2759|4890|4891|4892|4893|113604	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Tetrapisispora	0.01511
5206	genus	2759|5204|155616|5234|1884633|5206	Eukaryota|Basidiomycota|Tremellomycetes|Tremellales|Cryptococcaceae|Cryptococcus	0.01469
229219	genus	2759|4890|147545|33183|299071|229219	Eukaryota|Ascomycota|Eurotiomycetes|Onygenales|Ajellomycetaceae|Blastomyces	0.0143
4948	genus	2759|4890|4891|4892|4893|4948	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Torulaspora	0.01418
36034	genus	2759|4890|4891|4892|34365|36034	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycodaceae|Saccharomycodes	0.01396
71245	genus	2759|4890|4891|4892|4893|71245	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Kazachstania	0.01362
4930	genus	2759|4890|4891|4892|4893|4930	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Saccharomyces	0.01332
32207	genus	2|201174|1760|85006|1268|32207	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Rothia	0.01321
265084	genus	2759|4890|147541|92860|55176|265084	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Sporormiaceae|Preussia	0.01317
4958	genus	2759|4890|4891|4892|766764|4958	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Debaryomyces	0.0125
5182	genus	2759|4890|147548|5178|5181|5182	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Helotiaceae|Hymenoscyphus	0.01224
210567	genus	2759|4890|147548|5178||210567	Eukaryota|Ascomycota|Leotiomycetes|Helotiales||Cadophora	0.01212
766759	genus	2759|4890|4891|4892|766764|766759	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Priceomyces	0.01197
1851554	genus	2759|5204|155616|90883|1851551|1851554	Eukaryota|Basidiomycota|Tremellomycetes|Cystofilobasidiales|Mrakiaceae|Xanthophyllomyces	0.01127
64515	genus	2759|4761|451435|642610|1396497|64515	Eukaryota|Chytridiomycota|Chytridiomycetes|Rhizophlyctidales|Rhizophlyctidaceae|Rhizophlyctis	0.01044
5314	genus	2759|5204|155619|5303|5317|5314	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Polyporaceae|Ganoderma	0.01038
37884	genus	2759|4890|147541|191554|100025|37884	Eukaryota|Ascomycota|Dothideomycetes|Hysteriales|Hysteriaceae|Rhytidhysteron	0.01017
766733	genus	2759|4890|4891|4892|766764|766733	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Scheffersomyces	0.00913
5579	genus	2759|4890|147541|5014|1570301|5579	Eukaryota|Ascomycota|Dothideomycetes|Dothideales|Saccotheciaceae|Aureobasidium	0.00887
82802	genus	2|1239|91061|186826|186828|82802	Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Trichococcus	0.00837
1196389	genus	2759|4890|4891|4892|4893|1196389	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Zygotorulaspora	0.0082
125216	genus	2|1224|28211|204441|433|125216	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Acetobacteraceae|Roseomonas	0.00814
2026842	genus	2759|1913637|2212702|4869||2026842	Eukaryota|Mucoromycota|Endogonomycetes|Endogonales||Bifiguratus	0.00755
66735	genus	2759|4890|147541|451869|45131|66735	Eukaryota|Ascomycota|Dothideomycetes|Botryosphaeriales|Botryosphaeriaceae|Diplodia	0.0071
1851468	genus	2759|5204|155616|1851469|1759442|1851468	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae|Vanrija	0.00707
47204	genus	2759|4890|147549|5185|110846|47204	Eukaryota|Ascomycota|Pezizomycetes|Pezizales|Pyronemataceae|Pyronema	0.0064
41687	genus	2759|4890|147550|5592|5593|41687	Eukaryota|Ascomycota|Sordariomycetes|Microascales|Microascaceae|Scedosporium	0.00605
100026	genus	2759|4890|147541|191554|100025|100026	Eukaryota|Ascomycota|Dothideomycetes|Hysteriales|Hysteriaceae|Hysterium	0.006
766728	genus	2759|4890|4891|4892|766764|766728	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Meyerozyma	0.00495
4842	genus	2759|1913637|2212703|4827|1344955|4842	Eukaryota|Mucoromycota|Mucoromycetes|Mucorales|Rhizopodaceae|Rhizopus	0.00457
100860	genus	2759||4762|4763|4764|100860	Eukaryota||Oomycetes|Saprolegniales|Saprolegniaceae|Aphanomyces	0.00421
53246	genus	2|1224|1236|135622|267888|53246	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Pseudoalteromonadaceae|Pseudoalteromonas	0.00414
33194	genus	2759|4890|147541|92860|28556|33194	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Pleosporaceae|Bipolaris	0.00411
2175163	genus	2759|4890|147548|5178||2175163	Eukaryota|Ascomycota|Leotiomycetes|Helotiales||Gamarada	0.00381
36917	genus	2759|4890|4891|4892||36917	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales||Ambrosiozyma	0.00364
29834	genus	2759|4890|4891|4892|1156497|29834	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Pichiaceae|Saturnispora	0.0036
324777	genus	2759|4890|147548|5178|76657|324777	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Dermateaceae|Marssonina	0.00331
68793	genus	2759|5204|155619|36064|68792|68793	Eukaryota|Basidiomycota|Agaricomycetes|Cantharellales|Botryobasidiaceae|Botryobasidium	0.00316
46255	genus	2|1239|91061|186826|81850|46255	Bacteria|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Weissella	0.00315
246861	genus	2|1224|1236|135623|641|246861	Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Grimontia	0.00295
165695	genus	2|1224|28211|204457|41297|165695	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingobium	0.0028
311411	genus	2|1224|28211|204455|31989|311411	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudoruegeria	0.00266
2137425	genus	2|1224|28216|32003|32011|2137425	Bacteria|Proteobacteria|Betaproteobacteria|Nitrosomonadales|Methylophilaceae|Novimethylophilus	0.00248
463684	genus	2759|4890|147541|451869|45131|463684	Eukaryota|Ascomycota|Dothideomycetes|Botryosphaeriales|Botryosphaeriaceae|Neoscytalidium	0.0024
299330	genus	2759|1913637|2212732|214503|4854|299330	Eukaryota|Mucoromycota|Mortierellomycetes|Mortierellales|Mortierellaceae|Lobosporangium	0.00234
1649279	genus	2|1224|28211|204455|31989|1649279	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Epibacterium	0.00224
1351751	genus	2759|4890|147541|92860|5020|1351751	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Phaeosphaeriaceae|Parastagonospora	0.00223
2211661	genus	2759|4890|147548|5178|110844|2211661	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Rutstroemiaceae|Clarireedia	0.00216
38447	genus	2759|4890|147548|5178|28983|38447	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Sclerotiniaceae|Monilinia	0.00213
1230397	genus	2759|5204|1708517|1339693|1339694|1230397	Eukaryota|Basidiomycota|Geminibasidiomycetes|Geminibasidiales|Geminibasidiaceae|Basidioascus	0.00208
5533	genus	2759|5204|162481|231213|1799696|5533	Eukaryota|Basidiomycota|Microbotryomycetes|Sporidiobolales|Sporidiobolaceae|Rhodotorula	0.00185
1844015	genus	2|1224|28211|204455|31989|1844015	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pontivivens	0.00174
38442	genus	2759|4890|147548|5178|28983|38442	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Sclerotiniaceae|Myriosclerotinia	0.00167
241409	genus	2759|4890|147550|5125|103887|241409	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Bionectriaceae|Geosmithia	0.00162
5390	genus	2759|5204|155619|68889|5389|5390	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Gomphidiaceae|Chroogomphus	0.00158
5121	genus	2759|4890|147548|5120|34371|5121	Eukaryota|Ascomycota|Leotiomycetes|Erysiphales|Erysiphaceae|Erysiphe	0.00154
766748	genus	2759|4890|4891|4892|766764|766748	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Babjeviella	0.00151
27310	genus	2759|4890|4891|4892|28984|27310	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Cephaloascaceae|Cephaloascus	0.00145
5179	genus	2759|4890|147548|5178|28983|5179	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Sclerotiniaceae|Sclerotinia	0.00144
662	genus	2|1224|1236|135623|641|662	Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Vibrio	0.00132
1940564	genus	2759|4890|147550|5114|2041443|1940564	Eukaryota|Ascomycota|Sordariomycetes|Diaporthales|Juglanconidaceae|Juglanconis	0.0013
5402	genus	2759|5204|155619|452342|5401|5402	Eukaryota|Basidiomycota|Agaricomycetes|Russulales|Russulaceae|Russula	0.00128
5583	genus	2759|4890|147545|34395|43219|5583	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Exophiala	0.00124
54683	genus	2759|4890|147548|5178|110844|54683	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Rutstroemiaceae|Lanzia	0.00124
35724	genus	2759|4890|147541|451869|45131|35724	Eukaryota|Ascomycota|Dothideomycetes|Botryosphaeriales|Botryosphaeriaceae|Macrophomina	0.00123
5455	genus	2759|4890|147550|1028384|681950|5455	Eukaryota|Ascomycota|Sordariomycetes|Glomerellales|Glomerellaceae|Colletotrichum	0.00122
599737	genus	2759|4890|4891|4892|115784|599737	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Phaffomycetaceae|Wickerhamomyces	0.00121
150173	genus	2759|4890|147548|5178||150173	Eukaryota|Ascomycota|Leotiomycetes|Helotiales||Phialocephala	0.0012
38484	genus	2759|4890|147548|5178|28983|38484	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Sclerotiniaceae|Ciborinia	0.00118
1873264	genus	2759|4890|147541|134362|93133|1873264	Eukaryota|Ascomycota|Dothideomycetes|Capnodiales|Mycosphaerellaceae|Mycosphaerelloides	0.00117
34416	genus	2759|5204|162481|55070|55071|34416	Eukaryota|Basidiomycota|Microbotryomycetes|Microbotryales|Microbotryaceae|Microbotryum	0.00117
40655	genus	2759|4890|147550|639021|81093|40655	Eukaryota|Ascomycota|Sordariomycetes|Magnaporthales|Magnaporthaceae|Pseudohalonectria	0.00107
38452	genus	2759|4890|147548|5178|110844|38452	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Rutstroemiaceae|Rutstroemia	0.00106
91942	genus	2759|4890|147541|134362|668547|91942	Eukaryota|Ascomycota|Dothideomycetes|Capnodiales|Teratosphaeriaceae|Hortaea	0.00105
83173	genus	2759|4890|4891|4892|115784|83173	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Phaffomycetaceae|Starmera	0.00099
657	genus	2|1224|1236|135623|641|657	Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Photobacterium	0.00097
531859	genus	2759|4890|147541||603431|531859	Eukaryota|Ascomycota|Dothideomycetes||Gloniaceae|Glonium	0.00097
5569	genus	2759|4890|147541||603431|5569	Eukaryota|Ascomycota|Dothideomycetes||Gloniaceae|Cenococcum	0.00096
33196	genus	2759|4890|147548|5178|28983|33196	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Sclerotiniaceae|Botrytis	0.00095
5199	genus	2759|4890|147547|5197|5198|5199	Eukaryota|Ascomycota|Lecanoromycetes|Lecanorales|Cladoniaceae|Cladonia	0.0009
4815	genus	2759|4761|451435|34478|34479|4815	Eukaryota|Chytridiomycota|Chytridiomycetes|Spizellomycetales|Spizellomycetaceae|Spizellomyces	0.00087
45234	genus	2759|4890|147550|5125|474943|45234	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Cordycipitaceae|Cordyceps	0.00086
1859940	genus	2759|4890|147550|5125|1667166|1859940	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Stachybotryaceae|Paramyrothecium	0.00084
28253	genus	2|1224|1236|135619|135620|28253	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae|Marinomonas	0.00082
57138	genus	2759|4890|147550|5125|110618|57138	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Calonectria	0.00075
5110	genus	2759|4890|147550|5125|34397|5110	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Clavicipitaceae|Claviceps	0.00075
